LNR,RESPONSE
75793,0.00010975213551895827
75795,0.000194947793611897
71323,0.00952253008478578
71649,0.021912740137198416
71964,0.0003061828576435288
67380,0.00027033680018806634
67694,0.0102865165363371
67701,0.0003498528646182628
67707,0.00952253008478578
67710,0.0002854988665121644
77511,0.012027995583835603
77821,0.008256994383984292
77828,0.00045673586686325967
78473,0.025377923367944286
68275,0.00994682115701529
68278,0.0005639906781871332
68930,0.0006880736981303621
68933,0.0002818803027726831
69240,0.00952253008478578
69241,0.00036759742164960986
69553,0.00015117101734741834
69561,0.012417674433278198
70194,0.00099186177308762
70517,0.0002323083434614919
70522,7.196745010412382e-05
70531,0.004947705683211975
70839,0.00016783105270014206
70847,0.000530021872388331
71154,0.018858066726563597
71158,0.0006300270851938369
66700,0.0001643997954211638
67017,0.0002986024706211034
67335,0.0006583265323442008
67337,0.0001630237894077017
67351,0.005435620653979848
67657,0.030487446917535226
67664,0.017903541314681835
67990,0.027064821019905795
68297,0.0003778207980548912
68298,0.00036048716259623627
68300,0.005317234537450397
68303,0.01356555763788288
68623,0.008896582596848982
68934,0.0003987595278879391
69590,0.018048242371891968
69895,0.0010175300459511838
70231,0.00022999105321531028
70545,0.0004031602672815976
70857,0.014376234970957715
71180,0.015950708152329518
66399,0.00033945353263632223
66403,0.00018836981275019798
67365,0.012417674433278198
67675,0.017405844259563527
67689,0.00020500118901071982
67692,0.0001337827194878207
68315,0.014167788105769994
68321,0.0004179922533382431
68328,0.0004724196163872183
68958,0.012417674433278198
68962,0.00022336135984064366
69276,4.0836613684765263e-05
69600,0.02137789779928496
69603,0.0006137419605434829
70253,0.02207513523023251
70558,0.0008011552057813449
70561,6.669593862123276e-05
70565,0.04155268549105267
70878,0.0003788931283042506
70886,0.00012128286510981412
71212,0.0002964342843792748
71213,0.0006718301108788571
66418,0.0001242310995988654
66421,0.0031879260857578936
66427,5.078944104990084e-05
66431,6.237507581088197e-05
66740,8.334208688243007e-05
66742,0.012417674433278198
66750,0.00018088615938449345
67892,0.0006805143619006348
68195,0.0025710163025288706
57695,0.005928602890676748
58015,0.0005777014852745275
58336,0.00618102008930931
58346,0.00013285229916756361
59613,0.0008819226114796874
59946,6.780226224552843e-05
60907,0.00041317488009045097
60911,0.00024055638274703568
56123,0.00013964605639413266
56760,0.0018711051165913619
57405,0.0013899446918562975
57713,0.004911084354870394
57719,0.105551827717284
57720,0.0007885472846291871
57725,6.768919708072868e-05
57729,8.21205734940037e-05
58044,0.006532220622036243
58049,6.991833071382314e-05
58050,0.015584188014610466
58353,0.0019652831799913508
58358,0.02211054459241962
58365,0.0005106100297735911
58687,0.018268722644220355
58688,0.00017451618262521383
59318,3.602122978680004e-05
59329,0.022947317832686914
59958,0.012417674433278198
59962,0.00040414741299295287
60276,0.00952253008478578
60279,8.334086899710026e-05
56134,0.00011236356238848442
56138,6.48170819861859e-05
56144,0.0073722721799573815
56454,0.00048439314472267325
56776,0.017658384992677852
56777,0.006840938678636302
56787,0.00030854433272753325
57098,0.024469347308092734
57100,0.000635891424814719
57417,0.001441081937775819
57735,0.007182325222156393
58387,0.00012917505477080308
58695,0.00035117481580453595
59346,0.00952253008478578
59349,0.00028947305030119463
59652,0.032508346338719185
59665,0.01105797204247548
59667,0.00042253648640920804
59669,0.0003440766224112058
59987,0.00018133012751608198
60944,0.00042479274421625417
56163,0.00026025820415262235
56164,0.0005578897822753839
56476,9.918403061418002e-05
56479,0.016816032159703054
56490,0.00025815053588632356
57123,0.00041537044337328923
57437,0.0003046320971244762
57441,0.012417674433278198
57442,0.00037223076148213655
68433,0.00041954432314007036
70352,0.00041203272636866346
70655,0.007039030389885806
70981,0.009684303743399847
70990,0.002994515532968036
66196,0.008065878979913727
66200,0.0030096885820049264
66201,0.0005779586619751433
66206,0.0003034316491352419
66207,0.00025265073582334994
66209,0.031104238656565395
66532,0.000259302144654158
67171,0.00048532227238675573
68449,0.0012563721371075547
68453,0.0004883820843178506
69082,7.567542881723897e-05
69404,0.00012672258098350155
69408,0.0002952599162928208
70360,8.948051396211099e-05
81137,0.00032670244166265236
81444,0.00045038446457644704
76675,0.0002788429593852611
76980,0.014311463820698214
76995,0.00017423954041195688
77301,0.010964148804026576
77633,0.010279920812713691
77940,0.0023284752442946743
77944,0.000458701443525064
79221,0.0007996270592142546
80188,0.00952253008478578
80192,0.00018545329856393966
80199,0.006007293465106187
80508,0.0003046972636991534
80822,0.00023073817731067542
81144,0.00022310631156003825
76693,0.0034429246772615615
77000,0.014376234970957715
77974,0.001030567305321342
77976,0.0013958161658370214
78283,0.00028905163890390024
78927,0.0003145347774379329
32483,0.0002417079741551635
32905,0.021831110016344187
32907,0.00014485172683636015
32515,0.006849763622797841
32520,8.458228941276456e-05
32537,0.003114200741742506
32849,0.007949585374050765
32876,0.00019048165069939483
32597,0.007805118563967931
32281,0.00952253008478578
32282,0.014376234970957715
32618,0.00022679901283743627
32313,0.01254883818806105
32314,9.052392498922406e-05
32630,0.03058705793095908
32321,0.061225160063119045
32643,0.019713866233023302
32652,0.019183362925225992
32347,0.022184175529228994
32670,9.468279932510148e-05
32687,0.0008583552236547837
32692,8.194496572730452e-05
32693,0.00040392652217570424
32696,9.24726334148647e-05
32386,8.322673586692903e-05
32410,0.00016057063049662888
33051,0.0004300970396402762
33367,0.00010317083509301141
33373,0.008817011837008296
33064,7.950537346544752e-05
33070,0.001488826475029904
33072,0.00010744133730302005
33390,0.015084598407808743
33407,0.0102865165363371
33113,0.00952253008478578
33117,0.00952253008478578
33531,0.00011606184256607996
33139,0.0001564190290272379
33143,0.0009044632194286106
33467,4.240149852289927e-05
33470,0.0001758911880081692
33181,0.0102865165363371
33488,5.369103973848889e-05
33200,0.030888543886325868
33218,0.015194277470417114
33503,0.0047196890840590505
33220,0.012417674433278198
33235,0.0102865165363371
32932,0.00952253008478578
32936,0.016238821368577884
41530,0.010890305387642588
41534,0.0003623862119282825
41849,0.0002411059326570153
41855,0.0004126767101854701
39009,0.012417674433278198
39030,0.002908567354870764
39035,0.014376234970957715
39348,0.00023240707051712915
39350,0.014376234970957715
39357,0.0329289522472064
39366,0.014376234970957715
39687,0.00019600130416955256
39367,0.0102865165363371
39385,0.014376234970957715
39691,0.00023276820953033092
39699,8.307647560743317e-05
39710,0.00161426298730989
39407,0.00952253008478578
39722,0.010501016272377461
39418,0.00024117618770698096
39419,0.012417674433278198
39423,9.9241310816596e-05
39850,0.00044381940899482024
39851,0.016447536552973024
39747,0.00952253008478578
39465,0.011354572696960526
39470,0.012417674433278198
39472,7.975425931106615e-05
39505,0.014376234970957715
39526,0.00952253008478578
39822,0.00034080535178901617
39825,0.0002956562405348122
39832,0.014376234970957715
39534,0.014258557244361689
39226,0.01928786197429189
39239,0.000972757852312828
39250,0.0007305861295805487
39254,0.017795158682125927
39574,0.014376234970957715
39577,0.00017192429283173242
39267,0.0035671910773569264
39282,0.0014128578332017624
39590,0.012417674433278198
39299,7.29510744028514e-05
39614,0.005570537470829941
39629,0.01174809645065059
39326,0.012417674433278198
39336,0.012879337624342508
39652,0.0102865165363371
40006,0.014376234970957715
40348,0.00017272728711539346
40021,0.00952253008478578
40029,6.524162630266803e-05
40373,0.012417674433278198
40037,0.00041357521081517517
40394,0.00019952626588137004
50337,0.0006409915132456394
50650,0.0004728350097387081
45800,0.00952253008478578
46773,0.009126612238549145
47098,0.000523937681180257
47107,0.0016005682272331966
47108,0.00036425594083017637
47113,0.00026091219248515626
47430,0.0102865165363371
47764,6.70438523282602e-05
29333,0.0002578594219918409
29757,0.0002148448653717799
29338,0.00676159104122633
29641,0.00045050711475038964
29649,0.0003417909252938718
29364,0.00032621363031721216
29368,0.00020888490465143664
29668,0.003865040291523049
29401,0.005502698405393162
29712,0.02344312096728302
29431,0.00019316626077871084
29442,0.014860134264308775
29152,0.0002180660713044236
29153,0.0343359743836583
29460,0.0004960256020196776
29477,0.0005794587689360475
29161,0.00023785240947969867
29493,0.00010269097877157068
29194,0.0002569513058143893
29526,0.01576222031594981
29532,0.0002233514556772255
29535,0.0006724554251084312
29538,0.00035225950812767774
29243,0.014472312764638952
29901,0.00011656860967274385
29902,0.0008553283807848019
29905,0.004337075375771651
29908,0.00952253008478578
29909,0.012417674433278198
30244,0.000777321466580787
29923,0.00023169196490936092
30287,0.00022751161271220046
29977,0.0007733557182884988
30301,9.606685048566089e-05
29999,0.012417674433278198
38872,0.0023031926707307066
38882,0.001902880751610305
38896,0.02947876805111063
38583,0.00952253008478578
38595,0.00965404092351427
38921,0.0003461771692094488
38925,0.00015977329895745088
38942,0.0005249344007423111
38944,0.0003666284396849175
38962,7.219711352943089e-05
38975,0.0001515567793831946
38686,0.023117246905906868
27591,0.007648598304638138
27600,0.0004592462641937021
27611,0.00011189772656781458
27624,7.503544546281957e-05
36192,0.00010948054653961661
36198,0.0002800707793441819
36821,0.047744606402842595
36837,0.0005224810199327509
37143,0.0228084584433335
37145,0.00038743650965200854
36849,0.011034872495376075
37182,0.0102865165363371
36899,0.0069685217261427354
37201,7.283089658154248e-05
37233,0.00020042829261548504
36977,6.211982060506416e-05
37271,0.0008953280449181902
37274,0.00015033627754163975
37278,0.02840336407866495
36981,0.006736478154218346
36991,0.00026406597437282837
37283,0.0012742610439557085
37001,0.012417674433278198
37014,0.009427798450752015
36701,0.00038070756966777794
36719,0.0003593192707900435
37043,0.002134101563864083
36743,0.004466093670044114
36746,0.0008633218922452334
36755,0.0004859779988146175
37077,0.0102865165363371
36788,0.005031791230364085
36811,0.01152049110476678
36813,0.00952253008478578
36817,0.012417674433278198
37787,5.501961971232172e-05
37791,0.0024069055222897644
37463,0.0033518095613643798
37471,0.0007176648172806173
37490,0.001033458504255597
37825,6.0176604120347525e-05
37833,0.00014821213848425385
37511,0.010967323954154617
37515,0.01108266722729136
37844,0.012417674433278198
37846,0.00045496373318957347
37854,0.0007217567639954682
37550,0.012417674433278198
37553,0.0007962950308494423
37867,0.004950562231049465
10597,7.116718437371399e-05
10284,0.00013195241057830441
10294,0.014643287582905028
10303,0.0001380591320344476
10320,0.00952253008478578
10332,0.0005839320972433131
10350,0.001377746315238321
11339,0.0002784364035579345
11002,0.008214990147011355
11007,5.694350372118784e-05
11016,0.0035868694599780824
11018,0.017329350430968712
11027,0.01374775672479753
11036,0.006513026334657652
11377,0.0004321453212954106
11379,0.00015064041269255416
11050,0.00032910539063206164
11053,0.0002940707779455812
11384,0.00019663286352142423
11387,0.010026089019432749
11068,0.014683769310854446
11071,0.024247646397914026
11078,0.00046915621362930644
11485,0.00043019329940335757
11097,7.074447107025759e-05
11405,0.00020505249609653836
11418,0.0006965828978896897
11117,0.011141487938423473
11118,0.00034362137682246804
20295,0.007019819760787786
19982,0.0007285868144799216
19685,0.00038965736663280784
19696,0.00012717019030480017
20011,5.739339215191508e-05
19716,0.0005945280383862356
20027,0.00028247434189869567
20041,0.00023455698294959303
19755,0.016175285774721746
19779,0.00952253008478578
19793,0.0002518000746243909
20099,0.00014389699574358017
20115,0.012417674433278198
20116,0.0001444425105850631
20132,0.0002611152552390863
20459,0.01291511434388918
20786,0.024114818085019436
20788,0.0020586050890270156
20485,0.036530110456060416
20491,0.00010671030173854264
20517,0.00033311962837283916
20921,0.012417674433278198
20925,0.00011120161173148874
20936,0.01594706829749797
20519,0.027885940204886002
20521,0.00010178825621401064
20524,0.00040494311070637473
20525,0.00019155519296240662
20536,0.00952253008478578
20818,0.010105066345489506
20833,0.00022145680112739928
20554,0.00856456659128074
20564,0.012417674433278198
20866,0.00039260737780839314
20872,0.0102865165363371
20579,0.012417674433278198
19620,0.00014859708286851274
19638,0.00043457821321608734
19640,0.010366756230967129
19648,0.00037889601202749905
19650,0.000618397118474758
19061,0.0017313850058297252
19386,0.002710962072903732
19387,8.605751070683805e-05
19395,0.0677066184146225
19403,0.00086066300465469
19424,0.00030941592661811536
19425,0.0008082032632243473
19445,0.0002538587208244756
19152,0.00952253008478578
19464,0.010382554232112852
19158,0.04932215847336152
19485,0.02177261171791452
19487,0.008118105190858548
19494,0.00016544233802458648
19495,0.00961454944421125
19496,4.827757627982912e-05
20144,0.021672381514546434
19819,0.004533835950089631
20160,0.013808225586883152
20163,0.0020932451350797543
20169,0.00012078653558208635
20170,0.0009888174714396656
20174,0.0004581722465774452
19869,0.0011450875423315388
19873,0.00011919773670042723
20204,0.005680414091208348
19886,0.020739315977546094
20306,0.019237097797265814
20312,0.0010964002505878803
20233,0.018273423749167225
20267,0.0007366702325396229
28831,0.0002670707253673076
28519,0.03280774372834741
28853,0.00011826273816799922
28538,9.25416727582058e-05
28547,0.00011128794456042901
28875,0.00017242934241716858
28575,0.0001917952234695434
28576,0.012417674433278198
28897,0.005173715960871871
28903,0.00952253008478578
28600,0.000328692243314441
28619,0.0004219680654073836
28939,0.00011412213701942562
28953,0.0003058320120865515
28955,0.0037422119532494803
29262,0.0001149708179424799
29275,0.0006894901391448948
29596,0.00019416303931944165
29284,0.00012496815102637637
29295,0.0001484919490582393
29612,0.03748723313691849
65022,7.440209109524335e-05
65023,0.0070640910602056475
65341,0.008201697189575396
65670,6.288906764994196e-05
65982,0.0001878838382212729
65992,0.00952253008478578
61204,0.0005954876008161519
61205,0.0006081661330203625
61514,9.78351429317445e-05
